Datetime,Open_dow,High_dow,Low_dow,Close_dow,Close_tnx,Close_spy,EMA_10,EMA_30,HL_PCT,PCT_change,HL_PCT_tnx,PCT_change_tnx,HL_PCT_spy,PCT_change_spy,prediction
09/13/21 19:50,34915.0,34928.0,34915.0,34922.0,133.28125,4476.0,34919.017753636865,34904.17928310745,0.03722581753622358,0.02004868967492482,0.0,0.0,0.03909740840035746,0.016758840288252055,34899.0
09/13/21 20:00,34924.0,34929.0,34907.0,34918.0,133.28125,4475.5,34919.92361661198,34905.458039036006,0.06300475399507417,-0.01718016263887298,0.011723329425556858,0.0,0.06144564853089041,-0.011170688114387846,34901.0
09/13/21 20:05,34923.0,34923.0,34903.0,34903.0,133.28125,4474.25,34920.48295904616,34906.58977845304,0.05730166461335701,-0.057268848609798695,0.0,0.0,0.0558752863608426,-0.02792984024131382,34898.0
09/13/21 20:10,34910.0,34910.0,34898.0,34898.0,133.28125,4473.0,34918.57696649231,34906.8097927464,0.03438592469482492,-0.03437410484101977,0.0,0.0,0.0335345405767941,-0.0279376431804213,34910.0
09/13/21 20:15,34899.0,34904.0,34894.0,34904.0,133.28125,4473.75,34915.01751803916,34906.30593514986,0.028650011460004583,0.014327058081893464,0.023446658851113716,0.0,0.02794076557697681,0.01676727028839705,34910.0
09/13/21 20:20,34901.0,34905.0,34900.0,34900.0,133.28125,4473.25,34912.46887839567,34905.9636167531,0.014326647564469913,-0.0028652474141142087,0.0,0.0,0.01676633320292852,-0.011176306230790724,34930.0
09/13/21 20:25,34898.0,34907.0,34895.0,34906.0,133.265625,4474.0,34909.83817323282,34905.449835027095,0.0343780438893027,0.022923949796549947,0.011724703951225232,-0.011723329425556858,0.03352704514975414,0.0223563603845294,34925.0
09/13/21 20:30,34910.0,34915.0,34905.0,34912.0,133.28125,4474.5,34909.867596281394,34905.74339405761,0.028643446379468376,0.005729017473503294,0.011723329425556858,0.011724703951225232,0.0223488657950609,0.00558752863608426,34919.0
09/13/21 20:35,34910.0,34929.0,34910.0,34927.0,133.25,4476.5,34909.891669684774,34906.01801379583,0.054399175423025165,0.048696648524778,0.02345215759849906,-0.023446658851113716,0.05584720205517703,0.0446977315901218,34919.0
09/13/21 20:40,34930.0,34932.0,34921.0,34921.0,133.234375,4475.5,34913.54772974209,34907.56523871223,0.03149967068526102,-0.025765817348983682,0.023454907939486336,-0.023449407902450464,0.02792984024131382,-0.022338880822070813,34924.0
09/13/21 20:45,34925.0,34926.0,34923.0,34926.0,133.234375,4476.0,34915.62996069807,34908.69006202112,0.008589589417625838,0.0028632784538296352,0.011727453969743168,0.0,0.005585344057193923,0.0055856560353013465,34932.0
09/13/21 20:50,34919.0,34923.0,34917.0,34918.0,133.21875,4475.25,34916.2426951166,34909.355219310084,0.01718311472592932,-0.0028637704401615165,0.01172882946281961,-0.011727453969743168,0.016758840288252055,-0.01675603217158177,34930.0
09/13/21 20:55,34919.0,34925.0,34919.0,34922.0,133.21875,4475.75,34916.74402327721,34909.977463225565,0.01718114655518012,0.00859131132048455,0.02345765892563922,0.0,0.022342624141205386,0.011172560192168035,34930.0
09/13/21 21:00,34924.0,34938.0,34924.0,34935.0,133.21875,4476.75,34918.06329177226,34910.882143017465,0.040074423930156006,0.031496964837933794,0.01172882946281961,0.011730205278592375,0.03350644999162339,0.01675603217158177,34939.0
09/13/21 21:05,34932.0,34933.0,34925.0,34925.0,133.203125,4476.25,34920.59723872276,34912.24458540344,0.022906227630637082,-0.020038932783694032,0.0,0.0,0.027925160569673275,-0.016752289479562206,34949.0
09/13/21 21:10,34930.0,34936.0,34928.0,34928.0,133.203125,4476.25,34922.306831682254,34913.39009602257,0.022904260192395786,-0.00572573718866304,0.02346041055718475,0.0,0.033510192683607935,-0.005584720205517703,34954.0
09/13/21 21:15,34930.0,34943.0,34928.0,34942.0,133.15625,4477.25,34923.7055895582,34914.4617027308,0.04292828115162269,0.03435442313197824,0.035203003989673784,-0.03519061583577712,0.044670277514099056,0.02234012845573862,34961.0
09/13/21 21:20,34939.0,34949.0,34939.0,34945.0,133.171875,4478.5,34926.48639145671,34916.04481868365,0.028616397195593075,0.017172786857093794,0.011732957878681215,0.0,0.027911130959026458,0.027918923446311913,34957.0
09/13/21 21:25,34949.0,34957.0,34948.0,34951.0,133.1875,4479.0,34930.57977482822,34918.17095941374,0.025750336184944638,0.0057226243955477984,0.02346316283435007,0.02346866932644919,0.02790801518196026,0.011164452383610584,34947.0
09/13/21 21:30,34954.0,34961.0,34942.0,34953.0,133.171875,4479.5,34934.83799758672,34920.48251041931,0.05435871026807427,-0.0028609029009555413,0.011732957878681215,0.0,0.05580980020091528,0.005581291510855612,34944.0
09/13/21 21:35,34961.0,34964.0,34957.0,34962.0,133.171875,4480.5,34939.59472529822,34923.09654200516,0.02002173788684858,0.0028603300820914733,0.02346591575736243,-0.011731581417175035,0.03905814083249637,0.022323920080366114,34951.0
09/13/21 21:40,34957.0,34957.0,34947.0,34949.0,133.171875,4478.75,34942.75932069854,34925.283861875796,0.028613121977738992,-0.022885259032525675,0.011732957878681215,0.0,0.039073402176946694,-0.03905814083249637,34952.0
09/13/21 21:45,34947.0,34955.0,34942.0,34942.0,133.1875,4478.0,34943.530353298804,34926.684903045105,0.03720451033140633,-0.01430737974647323,0.011731581417175035,0.011732957878681215,0.027914247431889236,-0.01674574379012001,34963.0
09/13/21 21:50,34944.0,34953.0,34940.0,34950.0,133.1875,4479.0,34943.61574360811,34927.80200607445,0.03719599427753934,0.017170329670329672,0.011731581417175035,0.011732957878681215,0.044652824291136414,0.022331397945511387,34958.0
09/13/21 21:55,34951.0,34956.0,34948.0,34956.0,133.1875,4478.75,34944.95833567937,34929.29865084385,0.022885913720105275,0.014305742324969244,0.0,0.0,0.022327658386826682,-0.005581603036392052,34945.0
09/13/21 22:00,34952.0,34961.0,34950.0,34959.0,133.1875,4480.0,34946.23863828312,34930.76325401521,0.0314654309333791,0.020027466239414052,0.0,0.0,0.0390625,0.022326412145568207,34956.0
09/13/21 22:05,34963.0,34964.0,34957.0,34961.0,133.1875,4480.25,34949.28615859528,34932.84304407875,0.020022310574640313,-0.00572033292337614,0.0,0.0,0.02232018302550081,0.0,34949.0
09/13/21 22:10,34958.0,34958.0,34943.0,34943.0,133.1875,4478.25,34950.870493396134,34934.46607349302,0.04292705262856652,-0.04290863321700326,0.011731581417175035,-0.011730205278592375,0.039077764751856196,-0.03348401138456387,34933.0
09/13/21 22:15,34945.0,34956.0,34943.0,34951.0,133.1875,4479.25,34949.80313096047,34935.145681654765,0.03719493004492003,0.017169838317355843,0.035194744251525106,0.0,0.03906904057598928,0.022330151286774968,34929.0
09/13/21 22:20,34956.0,34958.0,34945.0,34945.0,133.1875,4478.5,34950.929834422204,34936.49112154801,0.03720131635427099,-0.03146813136514475,0.011731581417175035,0.011732957878681215,0.03907558334263705,-0.022323920080366114,34930.0
09/13/21 22:25,34949.0,34950.0,34926.0,34928.0,133.21875,4476.5,34950.57895543635,34937.29814596427,0.06871278057718735,-0.06008755615325188,0.01172882946281961,0.011730205278592375,0.05584720205517703,-0.04465780953444234,34932.0
09/13/21 22:30,34933.0,34937.0,34916.0,34925.0,133.203125,4475.75,34947.38278172065,34937.02084622464,0.06012884753042234,-0.022900981879598086,0.011730205278592375,0.0,0.055856560353013465,-0.022337633327748924,34933.0
09/13/21 22:35,34929.0,34930.0,34925.0,34927.0,133.1875,4476.25,34944.040457771436,34936.50337227466,0.014315572479743464,-0.005725901113687766,0.011731581417175035,-0.011730205278592375,0.016755096341803968,0.011171312070602693,34933.0
09/13/21 22:40,34930.0,34937.0,34930.0,34935.0,133.203125,4476.75,34941.48764726754,34936.08379986985,0.020037211965078003,0.014314342971657599,0.011730205278592375,0.0,0.027922041659686155,0.01117006422786931,34925.0
09/13/21 22:45,34932.0,34933.0,34932.0,34933.0,133.203125,4477.0,34939.762620491616,34935.82032891051,0.0028626227349497608,0.002862704683384862,0.0,0.0,0.02233638597274961,0.011169440411035406,34920.0
09/13/21 22:50,34933.0,34936.0,34933.0,34933.0,133.203125,4477.0,34938.533053129504,34935.6383722066,0.008587868204849284,0.0,0.011730205278592375,-0.01172882946281961,0.016752289479562206,0.0,34924.0
09/13/21 22:55,34933.0,34933.0,34921.0,34923.0,133.203125,4475.75,34937.52704346959,34935.468154644885,0.03436130916587922,-0.02862622734949761,0.011730205278592375,0.0,0.039099592247109426,-0.02792048246593701,34929.0
09/13/21 23:00,34925.0,34927.0,34914.0,34915.0,133.203125,4475.0,34935.249399202396,34934.79278982909,0.037233280824860375,-0.02863278453829635,0.0,0.0,0.0335195530726257,-0.011171936096525528,34926.0
09/13/21 23:05,34920.0,34931.0,34920.0,34927.0,133.1875,4475.75,34932.4767811656,34933.83841629173,0.03149425945543562,0.020045819014891178,0.011731581417175035,-0.011730205278592375,0.027928280176506733,0.01675977653631285,34934.0
09/13/21 23:10,34924.0,34925.0,34921.0,34925.0,133.15625,4475.75,34930.9355482264,34933.20367975678,0.011453113815318541,0.002863360439812164,0.035203003989673784,-0.02346316283435007,0.01675696810590404,0.005585968048262764,34929.0
09/13/21 23:15,34929.0,34931.0,34924.0,34924.0,133.171875,4475.75,34930.58363036705,34932.93247461118,0.020043523078685142,-0.014314752784219419,0.011732957878681215,0.0,0.022342624141205386,-0.005585344057193923,34938.0
09/13/21 23:20,34926.0,34932.0,34926.0,34932.0,133.171875,4476.5,34929.750243027585,34932.48521818466,0.017176228100309172,0.017179178835251677,0.0,0.0,0.01675416061655311,0.011170688114387846,34947.0
09/13/21 23:25,34934.0,34941.0,34934.0,34934.0,133.1875,4477.0,34930.52292611348,34932.582946043716,0.020037785538443924,0.0,0.011731581417175035,0.0,0.02233638597274961,0.011169440411035406,34945.0
09/13/21 23:30,34929.0,34933.0,34929.0,34933.0,133.1875,4476.75,34930.24603045648,34932.351788234446,0.011450490939799043,0.011451802227375532,0.011731581417175035,0.011732957878681215,0.03350644999162339,-0.005584096493187403,34943.0
09/13/21 23:35,34938.0,34945.0,34938.0,34945.0,133.1875,4477.5,34931.65584310076,34932.716188993516,0.020031478036915153,0.020035491441982942,0.011731581417175035,0.0,0.02791736460078169,0.016753224995811694,34942.0
09/13/21 23:40,34947.0,34948.0,34939.0,34945.0,133.203125,4477.5,34934.44568980971,34933.63772518749,0.025754757476033768,-0.005722951898589292,0.011730205278592375,0.0,0.02791736460078169,-0.005583161185863435,34937.0
09/13/21 23:45,34945.0,34945.0,34943.0,34943.0,133.1875,4477.5,34936.36465529885,34934.3707751754,0.005723607017142203,-0.005723279439118615,0.011731581417175035,-0.011730205278592375,0.011166945840312675,0.0,34936.0
09/13/21 23:55,34943.0,34946.0,34942.0,34946.0,133.203125,4478.25,34937.57108160815,34934.92749935763,0.011446231328335145,0.008585410525713304,0.011730205278592375,0.011731581417175035,0.016747613465081225,0.01116632237172687,34936.0
09/14/21 00:00,34942.0,34944.0,34939.0,34942.0,133.203125,4478.25,34938.376339497576,34935.38378972166,0.014309427050540897,0.0,0.011730205278592375,0.0,0.0,0.0,34935.0
09/14/21 00:05,34937.0,34938.0,34937.0,34937.0,133.203125,4476.5,34938.12609595256,34935.48806135252,0.0028622949881214757,0.0,0.0,0.0,0.039093041438623924,-0.039077764751856196,34934.0
09/14/21 00:10,34936.0,34938.0,34930.0,34935.0,133.21875,4476.5,34937.739533052096,34935.52108965236,0.022899670817232,-0.002862376917792535,0.01172882946281961,0.011730205278592375,0.027923601027588514,0.0,34940.0
09/14/21 00:15,34936.0,34936.0,34936.0,34936.0,133.203125,4476.75,34937.42325431535,34935.55198709414,0.0,0.0,0.0,0.0,0.011168816663874462,0.0,34942.0
09/14/21 00:20,34935.0,34935.0,34935.0,34935.0,133.203125,4477.0,34936.982662621645,34935.51637502355,0.0,0.0,0.0,0.0,0.011168192986374805,0.011169440411035406,34939.0
09/14/21 00:25,34934.0,34938.0,34933.0,34938.0,133.21875,4477.25,34936.4403603268,34935.41854437687,0.014311065315702101,0.011450163164825099,0.0,0.0,0.022335138757049528,0.011168816663874462,34942.0
09/14/21 00:30,34940.0,34942.0,34940.0,34942.0,133.203125,4478.0,34937.08756754011,34935.714122159014,0.005723770820216359,0.005724098454493417,0.0,0.0,0.022331397945511387,0.011166945840312675,34940.0
09/14/21 00:35,34942.0,34948.0,34942.0,34942.0,133.203125,4477.75,34937.98073707827,34936.11966266489,0.017171312460649076,0.0,0.0,0.0,0.01674948355759031,-0.005582849486377847,34942.0
09/14/21 00:40,34939.0,34943.0,34939.0,34943.0,133.203125,4477.75,34938.166057609495,34936.305490880055,0.011447214034284406,0.011448524571395863,0.011730205278592375,0.0,0.01116632237172687,0.0,34939.0
09/14/21 00:45,34942.0,34942.0,34941.0,34941.0,133.1875,4477.25,34938.86313804413,34936.672878565216,0.0028619673163332473,-0.0028618854101081794,0.02346316283435007,-0.011730205278592375,0.011167569378524764,-0.01116632237172687,34937.0
09/14/21 00:50,34940.0,34940.0,34940.0,34940.0,133.171875,4477.75,34939.069840217926,34936.88753156101,0.0,0.0,0.011732957878681215,-0.011731581417175035,0.01674948355759031,0.011167569378524764,34938.0
09/14/21 00:55,34942.0,34942.0,34942.0,34942.0,133.1875,4477.5,34939.60259654194,34937.217368234495,0.0,0.0,0.011731581417175035,0.0,0.011166945840312675,-0.005583161185863435,34938.0
09/14/21 01:00,34939.0,34954.0,34936.0,34942.0,133.203125,4478.5,34939.49303353431,34937.332376735496,0.051513937381947233,0.008586393428546897,0.02346041055718475,0.011731581417175035,0.04465780953444234,0.02233389168062535,34929.0
09/14/21 01:05,34937.0,34939.0,34935.0,34939.0,133.203125,4477.75,34939.039754709884,34937.31093307515,0.011448524571395863,0.0057245899762429515,0.02346041055718475,0.0,0.02233264474345374,-0.011165075643387484,34949.0
09/14/21 01:10,34938.0,34940.0,34930.0,34940.0,133.203125,4477.75,34938.850708399,34937.35538900578,0.028620492272467084,0.00572442612628084,0.011730205278592375,0.011731581417175035,0.027915805929317177,0.0,34952.0
09/14/21 01:15,34938.0,34939.0,34930.0,34930.0,133.1875,4476.5,34938.69603414463,34937.39697681186,0.025765817348983682,-0.02289770450512336,0.011731581417175035,0.0,0.039093041438623924,-0.027915805929317177,34943.0
09/14/21 01:20,34929.0,34950.0,34929.0,34950.0,133.203125,4479.25,34936.933118845605,34936.85523637239,0.060085836909871244,0.06012196169372155,0.0,0.0,0.06139420661941173,0.05584408331937231,34946.0
09/14/21 01:25,34949.0,34958.0,34949.0,34952.0,133.203125,4479.5,34939.12709723731,34937.63876950966,0.025749599450675214,0.008583936593321698,0.011730205278592375,0.011731581417175035,0.022323920080366114,0.005581291510855612,34942.0
09/14/21 01:30,34952.0,34952.0,34935.0,34941.0,133.203125,4477.5,34941.467625012345,34938.565300509035,0.04865344437766521,-0.03147173266193637,0.011730205278592375,0.0,0.05583472920156338,-0.04464784016073223,34947.0
09/14/21 01:35,34943.0,34949.0,34943.0,34948.0,133.21875,4478.5,34941.74623864646,34938.85141015362,0.01716836442714891,0.014309017542855507,0.01172882946281961,0.011730205278592375,0.02232890476722117,0.01674948355759031,34938.0
09/14/21 01:40,34946.0,34946.0,34931.0,34937.0,133.234375,4477.0,34942.519649801645,34939.31260949855,0.04293442482182214,-0.02575402048875408,0.023454907939486336,0.01172882946281961,0.05025686843868662,-0.039073402176946694,34936.0
09/14/21 01:45,34942.0,34947.0,34942.0,34947.0,133.21875,4478.5,34942.42516801952,34939.485989530905,0.01430737974647323,0.014309427050540897,0.01172882946281961,-0.011727453969743168,0.03349335715083175,0.03350457895912441,34902.0
09/14/21 01:50,34947.0,34947.0,34937.0,34937.0,133.234375,4477.0,34943.25695565234,34939.970764399885,0.02862294988121476,-0.02861475949294646,0.011727453969743168,0.01172882946281961,0.02792048246593701,-0.027912689108468707,34912.0
09/14/21 01:55,34938.0,34942.0,34934.0,34934.0,133.234375,4476.5,34942.30114553373,34939.84361830957,0.022900326329650198,-0.01144885225256168,0.011727453969743168,0.0,0.022338880822070813,-0.011168192986374805,34898.0
09/14/21 02:00,34936.0,34937.0,34904.0,34906.0,133.265625,4473.5,34941.155482709415,34939.59564293476,0.09453962069558243,-0.08587130753377605,0.035174111853675694,0.023454907939486336,0.08382698111098692,-0.07259730831518402,34912.0
09/14/21 02:05,34902.0,34921.0,34900.0,34920.0,133.25,4474.5,34934.03630403498,34937.17011758413,0.06013745704467354,0.0515729757607014,0.01172607879924953,0.0,0.0446977315901218,0.022353861629596513,34929.0
09/14/21 02:10,34912.0,34912.0,34897.0,34900.0,133.25,4472.5,34930.02970330134,34935.54623903032,0.04297994269340974,-0.034372135655362054,0.02345215759849906,-0.011724703951225232,0.044717719396310786,-0.03911270045258982,34927.0
09/14/21 02:15,34898.0,34915.0,34896.0,34914.0,133.25,4474.0,34924.20612088291,34933.12390102837,0.05441943060090508,0.04584789959309989,0.03517823639774859,-0.011724703951225232,0.0502905677246312,0.03913019173793952,34915.0
09/14/21 02:20,34912.0,34931.0,34912.0,34929.0,133.234375,4476.0,34921.98682617693,34931.76106870396,0.05439606058003379,0.04869385884509624,0.023454907939486336,-0.01172607879924953,0.05585344057193923,0.044702726866338846,34894.0
09/14/21 02:25,34929.0,34930.0,34921.0,34924.0,133.25,4475.75,34923.26194869021,34931.582935239196,0.02577024395830947,-0.014314752784219419,0.01172607879924953,0.011727453969743168,0.027928280176506733,0.0,34886.0
09/14/21 02:30,34927.0,34927.0,34915.0,34917.0,133.25,4474.75,34923.9415943829,34931.28726199796,0.03436721367815104,-0.028631144959486928,0.02345215759849906,0.0,0.03352142577797643,-0.016757904144788293,34892.0
09/14/21 02:35,34915.0,34915.0,34891.0,34891.0,133.25,4471.5,34922.31584994964,34930.23647090132,0.06878564672838268,-0.06873836459974222,0.02345215759849906,0.0,0.07268254500726826,-0.06146281499692685,34881.0
09/14/21 02:40,34894.0,34894.0,34882.0,34886.0,133.25,4470.75,34917.16751359516,34927.89863406898,0.03439775268015823,-0.022926577635123516,0.01172607879924953,-0.011724703951225232,0.033551417547391375,-0.01677289500167729,34870.0
09/14/21 02:45,34886.0,34902.0,34886.0,34898.0,133.234375,4471.75,34911.50069294149,34925.19549638711,0.04584789959309989,0.03439775268015823,0.011727453969743168,-0.01172607879924953,0.044725219433107845,0.02236761169826092,34879.0
09/14/21 02:50,34892.0,34894.0,34878.0,34881.0,133.234375,4470.5,34907.95511240667,34923.05385145891,0.045870244545741234,-0.031525851197982346,0.011727453969743168,-0.01172607879924953,0.03355329381500951,-0.022363860002236387,34912.0
09/14/21 02:55,34881.0,34881.0,34865.0,34865.0,133.265625,4468.5,34903.054182878186,34920.34069975189,0.04589129499498064,-0.045870244545741234,0.011724703951225232,0.01172607879924953,0.06713662302786169,-0.039147698674570776,34859.0
09/14/21 03:00,34870.0,34888.0,34863.0,34881.0,133.25,4469.5,34897.04433144579,34917.09291267113,0.07167225710272068,0.03154574132492114,0.02345215759849906,0.0,0.0839020024611254,0.016783216783216783,34874.0
09/14/21 03:05,34879.0,34905.0,34877.0,34905.0,133.234375,4471.75,34893.76354391019,34914.63530540203,0.08021773384901877,0.07454342154304883,0.035182361909229506,-0.01172607879924953,0.06708782914966176,0.055937797169547464,34838.0
09/14/21 03:10,34912.0,34912.0,34855.0,34855.0,133.234375,4466.25,34897.07926319924,34914.46528569868,0.1635346435231674,-0.16326764436296975,0.023454907939486336,0.01172882946281961,0.1399384270920795,-0.1285778175313059,34851.0
09/14/21 03:15,34859.0,34878.0,34847.0,34878.0,133.25,4468.75,34890.155760799375,34910.88688016973,0.08888124319054992,0.05450529275079606,0.02345215759849906,0.011727453969743168,0.07832167832167831,0.05037501399305944,34835.0
09/14/21 03:20,34874.0,34874.0,34832.0,34838.0,133.25,4463.75,34887.218349744944,34908.507081449105,0.12055801136689821,-0.10322876641624132,0.03517823639774859,0.0,0.12881545785494258,-0.11188811188811189,34826.0
09/14/21 03:25,34838.0,34854.0,34836.0,34854.0,133.234375,4465.75,34878.269558882224,34903.95823748464,0.05164400068858667,0.045926861473104076,0.023454907939486336,-0.01172607879924953,0.05038347422045569,0.044805376645197424,34843.0
09/14/21 03:30,34851.0,34851.0,34841.0,34841.0,133.203125,4464.5,34873.31145726727,34900.541577001764,0.028701816825005024,-0.0286935812458753,0.02346041055718475,-0.023454907939486336,0.027998656064508902,-0.02799081901136427,34869.0
09/14/21 03:40,34835.0,34841.0,34823.0,34825.0,133.171875,4462.25,34866.34573776413,34896.31308816294,0.05168700646087581,-0.028706760442084114,0.011732957878681215,-9.166364940487375e-05,0.05042299288475544,-0.028004928867480676,34894.0
09/14/21 03:45,34826.0,34845.0,34822.0,34845.0,133.171875,4465.0,34859.01014907974,34891.77675989437,0.066006600660066,0.0545569402170792,0.02346591575736243,0.0,0.06159014557670773,0.05602240896358543,34880.0
09/14/21 03:50,34843.0,34870.0,34843.0,34868.0,133.171875,4467.75,34856.09921288342,34888.62987215925,0.07743489732706207,0.07175042332749763,0.02346591575736243,0.0,0.07833920877399138,0.06159014557670773,34883.0
09/14/21 03:55,34869.0,34894.0,34868.0,34893.0,133.125,4470.0,34858.444810540976,34887.36342879413,0.07451351273894477,0.0688290458573518,0.023474178403755867,-0.02346866932644919,0.06152125279642059,0.05036091992613732,34886.0
09/14/21 04:00,34894.0,34903.0,34872.0,34880.0,133.125,4470.25,34864.90939044262,34887.79159467838,0.08887614678899083,-0.040121510861466154,0.023474178403755867,0.0,0.06151781220289693,0.005592841163310962,34853.0
09/14/21 04:05,34880.0,34890.0,34870.0,34883.0,133.140625,4470.75,34867.653137634865,34887.28891115075,0.05733451824671043,0.008600917431192661,0.011735711770918906,0.011737089201877934,0.0559190292456523,0.011185056764163079,34874.0
09/14/21 04:10,34883.0,34890.0,34878.0,34884.0,133.140625,4470.75,34870.443476246706,34887.01220720554,0.03439972480220158,0.002866725912335522,0.011735711770918906,0.0,0.02236761169826092,0.0,34899.0
09/14/21 04:15,34886.0,34886.0,34853.0,34853.0,133.140625,4467.5,34873.27193511094,34886.94690351486,0.09468338450061688,-0.09459381987043512,0.011735711770918906,0.0,0.08953553441522104,-0.07269473801934798,34916.0
09/14/21 04:20,34853.0,34877.0,34851.0,34877.0,133.140625,4470.0,34869.58612872713,34884.75678070745,0.07454769618946583,0.06886064327317591,0.011735711770918906,0.0,0.07270693512304251,0.0671591672263264,34933.0
09/14/21 04:25,34874.0,34901.0,34874.0,34900.0,133.15625,4473.25,34870.388650776746,34884.06279485536,0.07736389684813753,0.07455410907839652,0.02346866932644919,0.0,0.07265411054602358,0.06711034058497847,34928.0
09/14/21 04:30,34899.0,34917.0,34899.0,34915.0,133.171875,4474.75,34875.59071427188,34885.02648550986,0.05155377344980667,0.045846585862059086,0.02346591575736243,0.011734334663224596,0.04469523437063523,0.03912363067292645,34916.0
09/14/21 04:35,34916.0,34936.0,34916.0,34931.0,133.140625,4477.0,34882.93785713154,34887.02477676729,0.057255732730239615,0.04296024745102532,0.023471423541837812,-0.02346591575736243,0.06142506142506143,0.05028213866696463,34926.0
09/14/21 04:40,34933.0,34938.0,34921.0,34929.0,133.171875,4476.5,34892.0400649258,34889.99092020166,0.048670159466346015,-0.011450490939799043,0.011732957878681215,0.011734334663224596,0.03350832123310622,-0.011168192986374805,34921.0
09/14/21 04:45,34928.0,34930.0,34913.0,34913.0,133.15625,4474.75,34898.57823493929,34892.44311889833,0.04869246412511099,-0.0429454878607421,0.011734334663224596,-0.011732957878681215,0.04469523437063523,-0.039093041438623924,34918.0
09/14/21 04:50,34916.0,34924.0,34914.0,34924.0,133.15625,4475.5,34901.74582858669,34893.962917679084,0.028633604398121633,0.02291213197388017,0.011734334663224596,-0.011732957878681215,0.022343872193051055,0.016760712888988213,34925.0
09/14/21 04:55,34926.0,34930.0,34921.0,34921.0,133.171875,4475.0,34906.15567793456,34896.02982621592,0.02577245783339538,-0.014315982362709728,0.011732957878681215,0.0,0.0335195530726257,-0.005586280096084017,34931.0
09/14/21 05:00,34921.0,34926.0,34913.0,34915.0,133.171875,4474.75,34908.85464558282,34897.64080516973,0.037233280824860375,-0.017181638555596918,0.02346591575736243,0.011734334663224596,0.03352142577797643,-0.011172560192168035,34934.0
09/14/21 05:05,34918.0,34926.0,34918.0,34926.0,133.15625,4476.0,34910.517437295035,34898.95430161039,0.022905571780335567,0.022910819634572428,0.02346866932644919,-0.011732957878681215,0.03351206434316354,0.0223463687150838,34919.0
09/14/21 05:10,34925.0,34934.0,34925.0,34929.0,133.15625,4476.75,34913.15063051412,34900.63466924843,0.02576655501159495,0.011453113815318541,0.011734334663224596,0.0,0.027922041659686155,0.01675603217158177,34902.0
09/14/21 05:15,34931.0,34937.0,34927.0,34934.0,133.15625,4477.0,34916.39597042064,34902.593722845304,0.028625407912062747,0.008588359909535943,0.011734334663224596,0.0,0.039088675452311816,0.005584408331937231,34889.0
09/14/21 05:20,34934.0,34934.0,34919.0,34919.0,133.15625,4475.5,34919.59670307144,34904.61993427464,0.04295655660242275,-0.04293811186809412,0.011734334663224596,0.011735711770918906,0.03910177633783935,-0.027922041659686155,34884.0
09/14/21 05:25,34919.0,34922.0,34914.0,34916.0,133.15625,4475.0,34919.4882116039,34905.54768045047,0.02291213197388017,-0.00859131132048455,0.0,0.0,0.0223463687150838,-0.011171936096525528,34869.0
09/14/21 05:40,34902.0,34903.0,34881.0,34888.0,133.1875,4473.25,34916.308536766825,34905.318797840766,0.06305893143774363,-0.04011231448054552,0.011731581417175035,-0.01163857371570172,0.050298999608785554,-0.02235011454433704,34863.0
09/14/21 05:45,34889.0,34889.0,34882.0,34882.0,133.171875,4472.75,34911.34334826376,34904.26597217362,0.020067656671062438,-0.020063630370603915,0.011732957878681215,-0.011731581417175035,0.02235760997149405,-0.016765396222197384,34879.0
09/14/21 05:50,34884.0,34884.0,34866.0,34869.0,133.1875,4471.25,34906.37183039762,34902.9584900979,0.05162178439301385,-0.042999656002751976,0.0,0.0,0.04473022085546547,-0.03353641495724107,34881.0
09/14/21 05:55,34869.0,34873.0,34866.0,34871.0,133.15625,4471.0,34899.57695214351,34900.76761976901,0.020073986980585587,0.005735753821445984,0.02346866932644919,-0.02346316283435007,0.01677477074479982,-0.011181930001118194,34895.0
09/14/21 06:00,34863.0,34873.0,34859.0,34872.0,133.171875,4471.0,34892.92659720832,34898.33099913875,0.040146822665749024,0.025815334308579296,0.011732957878681215,0.011734334663224596,0.03914113173786625,0.0,34899.0
09/14/21 06:05,34879.0,34882.0,34874.0,34876.0,133.171875,4471.5,34890.39448862499,34897.08383790399,0.022938410368161487,-0.008601164024197942,0.011732957878681215,-0.011731581417175035,0.022363860002236387,0.005591277606933184,34899.0
09/14/21 06:10,34881.0,34897.0,34881.0,34895.0,133.15625,4474.25,34888.686399784085,34896.04617094245,0.04585184123799971,0.04013646397752358,0.02346866932644919,-0.011732957878681215,0.0558752863608426,0.05590652429138481,34906.0
09/14/21 06:15,34895.0,34903.0,34895.0,34899.0,133.171875,4474.25,34889.83432709607,34895.97867604294,0.022923292931029543,0.011462960309499927,0.011732957878681215,0.0,0.02235011454433704,0.005587840858292356,34907.0
09/14/21 06:20,34899.0,34900.0,34895.0,34897.0,133.140625,4473.75,34891.5008130786,34896.173600169204,0.014327879187322692,-0.005730823232757386,0.023471423541837812,-0.02346591575736243,0.011176306230790724,-0.01117505727216852,34903.0
09/14/21 06:25,34899.0,34906.0,34899.0,34905.0,133.1875,4474.75,34892.86430160976,34896.35594854539,0.020054433462254693,0.017192469698272157,0.035194744251525106,0.02346866932644919,0.03352142577797643,0.022352612461581448,34903.0
09/14/21 06:30,34906.0,34909.0,34904.0,34904.0,133.15625,4475.0,34895.25261040799,34896.97814541343,0.014325005730002291,-0.00572967398155045,0.02346866932644919,-0.011732957878681215,0.0111731843575419,0.0,34889.0
